-1.0,-0.69231,-0.07692,0.07692,0.69231,0.53846,0.38462,-0.07692,-0.38462,-0.07692,0.23077,0.07692,0.23077,0.84615,0.53846,0.69231,0.53846,0.38462,0.53846,0.69231,0.53846,1.0,0.69231,0.38462,0.23077,0.53846,0.69231,1.0,-0.74661
0.66667,0.33333,-0.33333,-1.0,-0.33333,-0.66667,-0.33333,0.0,-0.33333,0.0,0.33333,0.0,-0.33333,0.0,-1.0,-0.66667,0.0,1.0,-0.33333,0.0,-0.33333,0.0,-0.66667,-1.0,0.0,-0.33333,0.0,0.33333,-0.71089
0.6,0.6,0.6,0.4,0.4,0.8,1.0,0.8,0.4,0.6,0.0,0.2,0.0,-0.2,0.0,-0.4,-0.6,-0.4,-0.6,-0.4,-1.0,-0.6,-0.2,0.0,0.2,0.2,0.6,0.4,0.76685
-0.6,-0.8,-0.4,-0.4,-0.2,0.0,0.0,0.2,-0.2,-0.4,-0.6,-0.8,-0.8,-1.0,-0.8,-0.8,-0.4,0.0,0.2,0.2,0.2,0.4,1.0,0.4,0.0,-0.2,-0.2,-0.4,0.70842
0.27273,0.27273,0.27273,0.45455,0.45455,0.09091,-0.27273,-0.45455,-0.63636,-0.81818,-1.0,-1.0,-0.81818,-0.81818,-1.0,-0.81818,-1.0,-1.0,-1.0,-1.0,-0.63636,-0.63636,-0.09091,-0.09091,0.45455,0.63636,0.63636,0.63636,-0.00954
0.77778,0.77778,0.55556,0.33333,0.55556,1.0,0.77778,0.33333,0.33333,0.33333,0.55556,0.33333,0.55556,0.55556,0.55556,0.33333,-0.11111,-0.11111,0.33333,0.11111,-0.11111,0.11111,0.11111,0.11111,0.33333,-0.11111,0.11111,-0.11111,0.04449
1.0,0.2,0.5,0.7,0.5,0.1,0.3,0.1,-0.1,-0.2,-0.4,-0.5,-0.6,-1.0,-0.6,-0.7,-0.9,-0.8,-0.5,-0.6,-1.0,-0.8,-0.9,-0.7,-0.8,-0.7,-0.6,-0.7,-0.33082
0.5,1.0,0.875,0.75,0.125,0.0,-0.25,-0.625,-0.375,-0.125,-0.625,-1.0,-0.875,-0.375,-0.625,-0.5,-0.625,-0.125,-0.25,-0.375,-0.5,-0.375,-0.25,0.125,-0.125,-0.5,-0.375,0.0,-0.40323
0.75,0.875,1.0,0.875,0.75,1.0,0.75,0.375,0.125,0.0,-0.125,-0.375,-0.125,0.0,-0.5125,-0.75,-0.625,-0.75,-0.625,-0.375,-0.5,-0.375,-0.25,-0.375,-1.0,-0.875,-0.5,-0.375,-0.30439
1.0,0.33333,0.16667,0.0,0.16667,0.33333,0.5,0.33333,0.16667,0.5,0.66667,0.5,0.83333,0.66667,0.83333,0.66667,0.83333,1.0,0.5,0.66667,0.5,0.33333,-0.16667,-0.5,0.16667,-0.33333,-0.5,-0.83333,-0.78007
-1.0,-0.5,-0.5,-0.5,-0.0,-0.5,-0.0,-0.0,0.5,0.5,0.5,0.5,-0.0,-0.0,-0.0,-0.5,-0.5,-0.0,-0.0,-0.0,0.5,-0.0,1.0,0.5,0.5,-0.0,-0.0,0.5,0.4
-0.6,-0.2,-0.6,-1.0,-1.0,-0.6,-0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.6,1.0,1.0,0.6,0.6,0.2,0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.37847
0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07742
0.5,-0.0,-0.0,0.5,0.5,-0.0,-0.0,0.5,0.5,0.5,0.5,0.5,0.5,-0.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,-0.0,-0.0,-0.5,-0.1
-0.33333,-0.66667,-0.66667,-1.0,-0.66667,-0.66667,-1.0,-1.0,-1.0,-0.66667,-0.33333,-0.0,-0.0,-0.0,-0.33333,-0.0,-0.33333,-0.33333,-0.0,-0.0,0.33333,0.33333,-0.0,0.33333,0.33333,0.33333,0.33333,0.66667,1.03434
-1.0,-1.0,-1.0,-0.66667,-0.66667,-0.33333,-0.33333,0.0,0.0,0.0,0.33333,0.33333,0.66667,0.66667,0.66667,0.33333,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.33333,0.33333,0.33333,0.66667,0.66667,1.0,0.64016
0.6,0.2,-0.2,-0.2,-0.2,-0.2,0.2,-0.2,-0.6,-0.6,-1.0,-1.0,-0.6,-0.6,-1.0,-1.0,-0.6,0.2,0.6,0.2,0.2,0.6,1.0,1.0,0.6,0.2,-0.2,-0.6,0.96139
-1.0,-1.0,-0.33333,0.33333,0.33333,0.33333,0.33333,1.0,1.0,0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,0.33333,-0.33333,-0.33333,0.33333,-1.0,-1.0,-1.0,-0.33333,-1.0,0.33333,-0.33333,0.39236
-0.0,-0.5,-0.5,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.0,-0.5,-0.0,-0.0,-0.0,0.5,0.5,0.5,0.5,-0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.46619
-0.6,-0.6,-0.6,-1.0,-0.2,-0.2,-0.6,-0.6,-0.2,0.2,0.2,-0.2,-0.6,-0.2,-0.2,-0.2,-0.2,0.2,0.6,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.6,0.2,0.86389
1.0,0.77778,0.55556,0.55556,0.33333,0.33333,-0.11111,-0.11111,-0.33333,-0.33333,-0.11111,0.11111,0.11111,-0.11111,-0.11111,-0.11111,-0.55556,-0.55556,-0.33333,-0.77778,-1.0,-0.77778,-1.0,-0.77778,-1.0,-0.77778,-0.77778,-0.55556,1.04592
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-0.6,-0.6,-0.6,-0.6,-0.2,0.2,-0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.6,1.0,1.0,1.0,0.6,0.81
0.6,0.2,-0.2,0.2,0.2,0.6,0.6,0.6,0.6,1.0,0.2,0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.6,-0.2,-0.2,0.6,0.6,0.6,0.6,0.2,-0.2,-0.6,-0.2,-0.15517
-1.0,-0.66667,-0.33333,-0.66667,-0.66667,-0.33333,-0.33333,-0.33333,-0.66667,-0.66667,-0.66667,-1.0,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,-1.0,-0.66667,-0.33333,-0.33333,-0.0,-0.0,-0.0,-0.0,0.33333,0.66667,0.33333,0.09405
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.0,-0.0,-0.0,-0.5,-0.5,-0.0,-0.0,0.5,0.5,0.5,1.0,-0.0,-0.0,-1.0,-0.5,-0.09513
-1.0,-1.0,-0.71429,-0.71429,-0.71429,-1.0,-0.71429,-0.71429,-1.0,-0.71429,-0.42857,-0.42857,-0.42857,-0.42857,-0.14286,-0.42857,-0.71429,-0.42857,-0.14286,-0.14286,0.14286,0.14286,-0.14286,0.14286,0.42857,0.42857,0.71429,1.0,0.6
1.0,0.6,1.0,1.0,1.0,0.6,1.0,0.2,0.6,0.6,0.6,0.6,1.0,0.2,0.2,0.6,0.2,0.2,0.2,-1.0,-0.6,-0.6,-0.2,0.2,0.2,-0.2,-0.2,-0.6,-0.62415
1.0,1.0,1.0,0.5,0.5,0.5,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.0,-0.5,-0.5,-0.5,-0.51714
1.0,0.66667,0.66667,0.66667,0.33333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.33333,-0.66667,-0.33333,-0.33333,-0.33333,-0.66667,-0.66667,-1.0,-1.0,-1.0,-1.0,-0.66667,-0.66667,-0.66667,-0.33333,-0.33333,-0.33333,-0.33333,0.22917
1.0,1.0,-1.0,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,1.0,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,-1.0,-1.0,0.33333,0.33333,-0.33333,-0.33333,0.03737
0.66667,0.66667,0.66667,1.0,0.33333,0.66667,0.33333,0.66667,0.33333,0.66667,0.66667,0.33333,0.66667,0.66667,1.0,0.33333,0.66667,1.0,0.66667,1.0,0.66667,0.66667,0.66667,0.66667,0.66667,0.66667,0.66667,0.66667,-0.29214
-1.0,-0.2,-0.2,-0.2,0.2,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.6,0.6,1.0,1.0,0.6,0.6,0.6,0.2,-0.2,-0.2,0.2,0.2,1.025
0.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,-1.0,-1.0,-0.5,0.0,0.0,-0.5,-0.5,-1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.0,-0.5,0.0,-0.5,0.0,1.24674
-0.42857,-0.71429,-1.0,-0.42857,-0.71429,-0.71429,-0.42857,-0.42857,-0.14286,-0.42857,-0.42857,-0.42857,-0.14286,-0.42857,-0.14286,-0.14286,0.14286,0.14286,-0.14286,0.42857,0.42857,0.42857,0.42857,0.71429,0.42857,0.71429,0.42857,0.42857,-0.18794
0.0,0.0,0.0,0.0,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,1.0,0.66667,0.33333,0.66667,0.33333,0.66667,0.33333,0.0,0.0,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.66667,-1.0,-0.66667,-0.66667,0.63252
-0.33333,-0.66667,-0.66667,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.66667,0.0,0.33333,0.66667,0.33333,0.66667,0.33333,0.0,-0.33333,-0.33333,-0.66667,-0.66667,-1.0,-0.33333,0.0,0.33333,0.33333,0.33333,0.33333,1.12128
-0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,-0.33333,0.33333,-0.33333,-1.0,0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,1.0,1.0,1.0,0.33333,0.33333,1.0,0.33333,-0.33333,-1.0,-0.33333,0.33333,1.11735
-1.0,-1.0,-0.33333,-1.0,-0.33333,-1.0,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,1.0,1.0,0.69355
-0.57143,-0.85714,-0.71429,0.14286,1.0,0.85714,0.71429,0.57143,0.42857,0.14286,0.28571,0.14286,-0.57143,-0.42857,0.0,0.28571,-0.14286,0.28571,1.0,0.85714,0.71429,0.42857,0.71429,0.42857,0.14286,0.0,-0.28571,-0.57143,-0.33767
0.83333,1.0,0.91667,0.83333,0.75,0.5,0.58333,0.66667,0.83333,0.75,0.58333,0.75,0.58333,0.41667,0.25,-0.08333,-0.5,-0.33333,-0.5,-0.66667,-1.0,-0.83333,-0.66667,-0.5,-0.08333,0.08333,-0.08333,0.08333,-0.27905
0.625,0.875,0.625,0.5,0.375,0.625,1.0,0.625,0.375,0.0,0.25,0.125,-0.125,-0.5,-0.375,-0.875,-1.0,-0.875,-0.75,-0.875,-0.75,-0.5,0.0,0.375,0.625,0.75,0.625,0.5,-0.51835
0.21739,0.13043,0.30435,0.73913,0.65217,0.73913,0.82609,1.0,0.65217,0.73913,0.65217,0.56522,0.3913,0.13043,0.21739,0.13043,0.21739,0.13043,0.04348,0.13043,-0.04348,-0.13043,0.04348,-0.21739,-0.13043,0.0087,0.13043,-0.04348,-0.67676
0.14286,-0.28571,-0.57143,-0.42857,-0.28571,-0.85714,-0.71429,-0.42857,-0.14286,-0.28571,-0.42857,-0.28571,-0.42857,-0.28571,-0.14286,0.28571,0.14286,-0.0,0.42857,0.85714,0.71429,0.57143,0.42857,1.0,0.71429,0.57143,0.42857,0.28571,-0.47951
-0.52941,-0.88235,-0.76471,-0.88235,-1.0,-0.76471,-0.64706,-0.41176,-0.29412,-0.41176,-0.29412,-0.05882,0.29412,0.41176,0.52941,0.41176,0.76471,0.52941,0.76471,0.29412,-0.05882,-0.17647,0.05882,-0.05882,-0.29412,-0.05882,0.05882,0.17647,-0.54752
-1.0,-0.72727,-0.63636,-0.54545,-0.63636,-0.72727,-0.81818,-1.0,-0.63636,-0.54545,-0.45455,-0.36364,-0.18182,-0.36364,-0.18182,-0.09091,0.0,0.09091,0.18182,0.0,0.09091,0.27273,0.45455,0.63636,0.72727,0.63636,0.72727,0.81818,-0.63028
-1.0,-0.76471,-0.41176,-0.52941,-0.41176,-0.17647,0.05882,-0.05882,0.05882,0.29412,0.64706,1.0,0.76471,0.41176,0.64706,0.76471,0.64706,0.17647,0.29412,0.17647,0.29412,0.05882,-0.52941,-0.41176,-0.88235,-0.64706,-0.41176,-0.29412,-0.65663
-0.22222,-0.33333,-0.55556,-0.88889,-0.77778,-1.0,-0.77778,-0.88889,-0.44444,-0.0,0.33333,0.22222,0.33333,0.11111,-0.0,0.11111,0.22222,-0.0,0.11111,0.33333,0.55556,0.44444,1.0,0.44444,-0.0,0.33333,0.44444,0.22222,0.1863
-0.26667,-0.46667,-0.33333,-0.0,0.26667,0.53333,0.6,0.66667,0.93333,1.0,0.93333,0.8,0.6,0.53333,0.46667,0.26667,0.33333,0.4,0.2,0.46667,0.4,0.33333,0.06667,-0.2,-0.33333,-0.53333,-0.33333,-0.0,-0.52699
-1.0,-0.6875,-0.625,-0.5625,-0.4375,-0.3125,-0.25,-0.3125,0.125,0.0,-0.0625,-0.125,0.0,0.125,0.1875,0.3125,0.1875,0.125,0.1875,0.25,0.1875,0.25,0.375,0.25,0.375,0.4375,0.3125,0.375,-0.37238
0.6,0.8,0.4,-0.2,0.2,0.0,0.4,0.6,-0.2,0.0,-0.4,0.0,0.4,-0.2,0.2,0.8,1.0,0.6,0.2,0.0,-1.0,-0.6,-0.4,-0.6,-0.4,-0.8,-0.2,0.0,-0.63657
1.0,0.5,0.64286,0.57143,0.5,0.28571,0.64286,0.57143,0.64286,0.71429,0.42857,0.57143,0.21429,0.14286,0.21429,-0.35714,-0.28571,-0.78571,-0.85714,-0.71429,-1.0,-0.71429,-0.64286,-0.5,-0.42857,-0.21429,-0.28571,-0.21429,-0.22302
-1.0,-0.84615,-0.92308,-0.76923,-0.61538,-0.46154,-0.30769,-0.15385,0.23077,0.15385,0.23077,0.30769,0.46154,0.23077,0.38462,0.53846,0.46154,0.30769,0.38462,0.46154,0.38462,0.46154,0.53846,0.69231,0.76923,0.61538,0.23077,0.30769,-0.71127
-1.0,-0.88235,-0.76471,-0.64706,-0.29412,-0.05882,0.05882,-0.05882,0.29412,-0.17647,-0.52941,-0.41176,-0.29412,0.17647,0.76471,0.88235,1.0,0.76471,0.88235,0.29412,0.05882,0.17647,-0.05882,-0.41176,-0.17647,-0.29412,-0.17647,-0.41176,-0.23717
0.84615,0.69231,0.84615,0.92308,0.84615,1.0,0.92308,1.0,0.92308,0.76923,0.53846,0.61538,0.53846,0.38462,0.23077,0.46154,0.30769,0.07692,0.0,-0.07692,-0.15385,-0.07692,0.0,-0.07692,0.0,-0.23077,-0.46154,-0.23077,-0.55356
-1.0,-0.65,-0.6,-0.7,-0.75,-0.9,-0.95,-0.9,-0.75,-0.65,-0.5,-0.45,-0.3,-0.05,-0.25,-0.15,-0.1,0.0,0.15,0.25,0.2,0.15,0.0,0.2,0.7,0.65,1.0,0.75,-0.45498
1.0,0.77143,0.6,0.71429,0.65714,0.6,0.31429,0.37143,0.54286,0.77143,0.65714,0.71429,0.6,0.54286,0.48571,0.37143,0.48571,0.42857,0.25714,0.12,-0.08571,-0.42857,-0.2,-0.25714,-0.42857,-0.65714,-0.6,-0.65714,-0.43624
-0.47826,-0.56522,-0.73913,-1.0,-0.73913,-0.56522,-0.47826,-0.65217,-0.56522,-0.47826,-0.30435,-0.47826,-0.65217,-0.3913,-0.13043,0.13043,0.21739,0.47826,0.65217,0.82609,0.91304,0.3913,0.73913,0.82609,0.91304,0.73913,0.47826,0.3913,-0.73771
-0.91667,-1.0,-0.66667,-0.58333,-0.66667,-0.41667,-0.25,-0.41667,-0.25,-0.16667,-0.25,-0.16667,-0.25,-0.16667,0.08333,-0.08333,-0.16667,-0.08333,-0.0,-0.16667,-0.25,-0.0,-0.25,-0.0,0.08333,-0.08333,-0.16667,0.33333,-0.35911
0.33333,0.48148,0.55556,0.7037,0.92593,0.85185,1.0,0.62963,0.25926,0.33333,0.11111,-0.03704,-0.11111,-0.33333,-0.55556,-0.48148,-0.7037,-0.33333,-0.25926,-0.33333,-0.55556,-0.77778,-0.7037,-0.48148,-0.62963,-0.92593,-1.0,-0.55556,-0.08577
0.0,-0.14286,0.42857,0.28571,0.42857,0.14286,-0.28571,-0.57143,-0.14286,-0.28571,-0.57143,-0.42857,-1.0,-0.71429,-0.57143,-0.42857,-0.28571,-0.57143,-0.42857,-0.28571,-0.14286,-0.42857,-0.28571,0.0,-0.14286,1.0,0.71429,0.28571,-0.60654
-0.2,-0.7,-0.4,-0.6,-0.5,-0.3,-0.4,-0.7,-0.5,-0.4,-0.7,-0.9,-1.0,-0.9,-0.7,-0.4,-0.2,-0.3,-0.2,-0.1,-0.0,0.1,0.2,0.3,0.4,0.6,0.2,0.4,-0.43514
0.67059,0.88235,0.76471,0.88235,1.0,0.88235,1.0,0.88235,1.0,0.41176,0.29412,0.52941,0.41176,0.17647,0.05882,0.41176,0.29412,0.41176,-0.41176,-0.29412,-0.52941,-0.05882,-0.17647,0.05882,-0.05882,-0.29412,-0.41176,-0.29412,-0.70332
1.0,0.69231,0.61538,0.76923,0.61538,0.84615,0.76923,0.84615,0.53846,0.30769,0.23077,0.15385,0.30769,0.15385,0.07692,0.46154,0.30769,0.15385,0.0,-0.07692,-0.15385,-0.07692,-0.30769,-0.23077,-0.46154,-0.61538,-1.0,-0.69231,-0.2282
-0.84615,-1.0,-0.69231,-0.84615,-0.53846,0.07692,0.53846,0.84615,1.0,0.84615,0.69231,-0.23077,0.07692,-0.23077,0.23077,0.07692,-0.23077,-0.07692,0.69231,0.84615,1.0,0.69231,0.84615,0.69231,0.38462,0.23077,-0.07692,-0.23077,-0.42722
0.83333,1.0,0.83333,0.16667,-0.16667,-1.0,-0.66667,-0.5,-0.33333,0.0,-0.16667,-0.33333,0.0,0.33333,0.0,-0.16667,-0.33333,-0.16667,0.0,0.33333,0.5,0.16667,0.5,0.33333,0.16667,0.0,0.33333,0.83333,-0.39092
0.75,1.0,0.625,0.375,0.25,0.375,0.25,-0.1375,-0.375,-0.5,-0.375,-0.625,-0.75,-0.5,-0.375,0.0,0.25,-0.125,-0.375,-0.5,-0.375,0.0,0.375,0.625,0.3625,0.0,-0.125,-0.25,-0.10429
1.0,0.86667,0.6,0.32,0.2,-0.06667,-0.33333,-0.2,-0.33333,-0.46667,-0.73333,-0.86667,-0.73333,-0.86667,-1.0,-0.73333,-0.86667,-0.33333,0.33333,-0.06667,-0.2,-0.33333,-0.06667,0.06667,0.2,0.86667,0.6,0.2,-0.6454
-0.25,0.0,0.25,0.75,0.41667,0.48333,0.58333,0.5,0.25,0.41667,0.66667,0.75,0.83333,0.66667,0.75,1.0,0.75,0.66667,0.33333,0.0,-0.25,-0.41667,-0.16667,-0.08333,-0.16667,-0.5,-0.25,-0.41667,0.07109
-0.78947,-0.57895,-0.78947,-0.89474,-1.0,-0.78947,-0.57895,-0.36842,-0.26316,-0.05263,0.26316,0.05263,-0.26316,-0.15789,-0.57895,-0.78947,-0.57895,-0.47368,-0.15789,0.15789,0.05263,0.15789,0.26316,0.05263,-0.05263,0.05263,-0.05263,-0.26316,-0.05816
-0.71429,-0.42857,-0.71429,-0.45714,-0.14286,0.14286,-0.42857,-0.71429,-0.42857,-0.71429,-1.0,-0.71429,0.42857,0.14286,0.42857,1.0,0.14286,-0.14286,-0.42857,-0.71429,-0.14286,0.42857,1.0,0.71429,1.0,0.71429,0.42857,0.14286,-0.25979
-0.84,-1.0,-0.84,-0.76,-0.52,-0.76,-0.68,-0.76,-0.68,-0.76,-0.44,-0.76,-0.84,-0.68,-0.84,-0.92,-0.76,-0.68,-0.28,0.12,0.36,0.28,0.2,0.52,0.68,0.2,0.36,0.6,-0.50707
-1.0,-0.92308,-0.76923,-0.61538,-0.69231,-0.53846,-0.69231,-0.53846,-0.38462,-0.0,-0.07692,0.07692,0.30769,0.46154,0.61538,0.53846,0.61538,0.69231,0.46154,0.76923,0.61538,0.84615,0.69231,0.30769,-0.15385,-0.07692,0.23077,0.38462,-0.44092
-0.56522,-0.65217,-0.56522,-0.47826,-1.0,-0.91304,-0.82609,-0.91304,-0.82609,-0.91304,-0.73913,-0.82609,-0.91304,-1.0,-0.91304,-0.73913,-0.82609,-0.73913,-0.56522,-0.65217,-0.73913,-0.56522,-0.3913,-0.21739,-0.04348,0.04348,0.65217,0.47826,-0.3535
0.26316,0.15789,0.05263,-0.05263,0.05263,0.15789,0.26316,0.57895,0.47368,0.78947,0.68421,0.78947,1.0,0.68421,0.36842,0.47368,0.15789,-0.26316,0.26316,0.05263,-0.15789,0.05263,-0.15789,-0.26316,-0.36842,-0.26316,-0.47368,-0.26316,-0.20532
-1.0,-0.88235,-1.0,-0.41176,-0.52941,-0.05882,-0.29412,-0.41176,-0.52941,-0.41176,-0.17647,-0.29412,0.05882,0.76471,0.64706,1.0,0.76471,0.52941,0.64706,0.76471,0.52941,0.76471,0.64706,0.52941,0.29412,0.17647,-0.17647,-0.41176,-0.50704
-0.33333,-0.92593,-1.0,-0.85185,-0.62963,-0.55556,-0.62963,-0.55556,-0.48148,-0.55556,-0.7037,-0.85185,-0.7037,-0.62963,-0.55556,-0.7037,-0.55556,-0.62963,-0.40741,-0.48148,-0.77778,-0.62963,-0.55556,-0.33333,-0.48148,-0.25926,-0.18519,-0.11111,-0.30213
-1.0,0.0,0.66667,0.33333,0.66667,0.33333,0.66667,1.0,0.33333,0.66667,0.33333,0.66667,0.33333,0.0,0.33333,0.66667,0.33333,0.0,1.0,0.66667,0.0,0.33333,0.0,0.33333,0.66667,1.0,0.66667,0.33333,0.10896
0.75,0.5,0.25,0.5,0.0,1.0,0.5,0.25,0.75,0.25,0.5,0.0,-0.25,0.0,-0.25,0.25,0.0,-0.25,0.0,-0.25,0.0,-0.75,-0.25,-0.75,-1.0,-0.75,-0.5,-0.25,-0.4125
-1.0,-0.33333,-1.0,-0.33333,-0.22222,0.0,0.11111,0.22222,0.55556,0.88889,0.55556,0.44444,0.77778,1.0,0.88889,0.55556,0.66667,0.11111,0.22222,-0.11111,0.55556,0.44444,0.55556,0.44444,0.33333,0.44444,0.33333,0.22222,1.14722
-0.5,-0.375,-0.5,0.0,0.125,0.5,0.875,0.75,0.625,0.875,0.75,0.875,1.0,0.625,0.875,0.125,0.625,-0.125,-0.375,-1.0,-0.875,-0.75,-0.375,0.5,0.875,0.5,0.625,0.875,2.0976
-1.0,-0.88889,-0.77778,-0.66667,-0.55556,-0.44444,-0.33333,-0.22222,0.0,0.11111,0.33333,0.44444,0.55556,0.22222,0.11111,-0.11111,0.22222,0.33333,0.11111,0.55556,0.11111,0.0,0.44444,0.55556,0.66667,0.55556,1.0,0.66667,2.02087
0.72414,1.0,0.31034,0.10345,-0.37931,-0.44828,-0.58621,-0.51724,-0.44828,-0.37931,-0.31034,-0.10345,-0.65517,-0.7931,-0.65517,-0.58621,-0.31034,-0.51724,-0.58621,-0.31034,-0.51724,-0.44828,-0.65517,-0.86207,-1.0,-0.93103,-0.86207,-0.44828,1.48595
1.0,0.875,0.75,0.5,0.375,0.0,-0.25,-0.375,-0.5,-0.25,-0.125,-0.25,-0.375,-0.625,-0.75,-0.875,-0.75,-0.875,-1.0,-0.875,-0.625,-0.75,-0.875,-0.625,-0.5,-0.375,-0.75,-0.625,-0.789
0.33333,0.46667,0.33333,0.46667,0.6,0.73333,0.6,0.73333,0.6,0.73333,0.6,0.86667,1.0,0.86667,0.2,0.6,0.46667,0.6,0.73333,0.86667,0.73333,0.46667,0.33333,0.2,0.06667,0.2,-0.06667,-0.33333,-0.68524
-0.75,-0.625,-0.5,-0.75,-1.0,-0.875,-0.5,-0.375,-0.5,-0.25,-0.375,-0.25,-0.5,-0.625,-0.5,-0.625,-0.375,-0.25,-0.375,-0.25,0.0,0.125,0.25,0.375,0.5,0.375,0.5,0.75,-0.70745
0.45455,0.81818,0.63636,0.81818,0.63636,0.27273,0.09091,-0.09091,0.09091,0.45455,0.63636,0.27273,0.45455,0.63636,0.81818,0.63636,0.81818,1.0,0.81818,0.63636,0.45455,0.63636,0.81818,0.45455,0.09091,0.27273,0.09091,-0.09091,-0.65432
-1.0,-0.80769,-0.61538,-0.46154,-0.57692,-0.5,-0.15385,0.07692,-0.03846,-0.11538,-0.07692,0.11538,0.19231,0.07692,0.57692,0.5,0.65385,0.80769,0.84615,0.88462,0.73077,0.69231,0.80769,0.76923,0.84615,1.0,0.84615,0.65385,1.14585
-0.09091,-0.27273,-0.09091,0.45455,0.27273,-0.09091,-0.45455,-0.63636,-0.27273,-0.45455,-1.0,-0.45455,-0.81818,-0.63636,-0.09091,-0.27273,0.09091,0.27273,0.81818,0.63636,1.0,0.81818,0.27273,0.09091,-0.09091,0.09091,-0.09091,0.27273,2.16815
0.55556,0.33333,0.55556,0.11111,0.55556,-0.11111,-0.33333,-0.55556,-1.0,-0.33333,-0.11111,-0.55556,-0.77778,-0.33333,-0.55556,0.33333,1.0,0.55556,0.11111,-0.33333,-0.77778,-0.33333,0.33333,-0.11111,0.11111,0.55556,0.11111,-0.11111,2.00148
-0.5,-0.16667,0.16667,-0.16667,-0.33333,-0.66667,-0.83333,-0.5,-0.83333,-0.5,-0.16667,0.33333,0.5,0.16667,0.0,0.16667,0.33333,0.16667,0.0,-0.16667,-0.5,0.5,1.0,0.66667,0.5,0.83333,0.66667,0.5,1.72
-0.63636,-0.81818,-1.0,-0.81818,-0.63636,-0.45455,-0.27273,0.27273,-0.09091,0.09091,0.45455,0.27273,0.09091,-0.09091,-0.27273,-0.45455,-0.27273,-0.09091,0.09091,-0.09091,0.09091,-0.09091,0.09091,0.27273,0.45455,0.63636,0.81818,0.63636,-0.91822
-0.83333,-0.66667,-0.83333,-0.66667,-0.5,-0.33333,-0.16667,0.16667,0.0,-0.16667,-0.33333,-0.5,-0.66667,-1.0,-0.83333,-0.66667,-0.5,-0.33333,-0.5,-0.33333,-0.5,-0.66667,-0.5,-0.33333,0.0,0.16667,0.0,0.33333,-0.83339
0.0,-0.25,-0.5,-0.75,-1.0,-0.75,-0.5,-0.25,-0.5,-0.75,-1.0,-0.75,-0.5,-0.25,0.0,0.25,0.5,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.25,-0.25,-0.5,-0.64337
0.41176,0.29412,0.17647,0.05882,-0.05882,0.17647,0.29412,0.17647,-0.05882,0.05882,0.17647,0.29412,0.41176,0.52941,0.76471,0.88235,1.0,0.76471,0.64706,0.52941,0.41176,0.52941,0.64706,0.52941,0.41176,0.05882,-0.17647,-0.29412,-0.82406
-0.66667,-0.94444,-0.44444,-0.55556,-0.66667,-0.61111,-0.44444,-0.72222,-0.77778,-1.0,-0.55556,-0.61111,-0.38889,-0.5,-0.55556,-0.33333,-0.22222,-0.44444,-0.38889,-0.11111,0.0,0.27778,0.44444,0.38889,0.61111,0.38889,0.44444,0.38889,1.65733
